credithistorysucks.com,1,2018/2/6,2018/8/5,credit history,81,90,69,73,50,53,62,75,76,76,53,60,48,78,67,69,72,82,59,55,84,80,72,81,79,64,60,61,99,79,66,69,56,51,61,59,57,75,74,48,52,71,68,75,84,77,51,53,63,75,82,87,58,53,45,80,75,62,71,66,63,55,72,74,72,77,86,53,72,94,82,81,62,49,42,71,70,83,78,67,50,31,59,63,87,67,100,76,56,44,81,68,82,65,84,54,50,80,73,79,75,72,47,41,54,66,82,72,69,64,41,52,60,85,68,69,52,74,70,63,72,58,66,39,49,54,79,61,46,51,48,55,73,75,64,62,49,38,60,42,64,53,63,76,58,54,65,56,51,59,48,44,74,82,70,57,62,50,63,47,71,73,63,82,50,51,72,53,58,62,58,49,72,57,75,59,76,63,70,68,60
nevymarketer.com,1,2018/2/28,2018/8/27,marketer,72,64,75,60,54,64,80,57,71,67,44,52,65,73,67,74,60,42,61,75,79,70,78,72,51,48,75,78,74,64,47,45,48,65,100,81,78,64,40,64,65,70,73,85,61,41,50,51,82,69,71,78,45,55,67,70,73,95,64,59,45,78,65,73,64,59,27,50,71,77,61,83,65,44,41,67,67,64,71,66,58,41,46,68,71,59,69,34,62,55,61,70,79,43,41,47,66,62,64,65,72,45,53,73,68,65,55,47,35,40,60,60,51,54,53,53,52,55,68,66,65,58,48,57,63,87,63,68,54,50,49,58,64,65,77,56,40,42,52,65,71,72,60,40,63,54,67,67,77,58,52,52,79,68,90,97,65,51,52,75,74,89,63,67,37,59,71,69,71,69,48,52,58,68,59,77,66,59,41,47,72
smokinknightsbbq.com,1,2014/6/25,2014/12/22,knights bbq,0,51,0,0,0,0,0,0,0,0,0,0,0,50,0,0,53,61,0,0,100,52,0,53,0,61,0,50,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,49,0,0,0,0,0,0,0,48,50,0,57,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,47,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,55,0,0,46,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,54,0,0,0,0,0,0,54,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,53,0,0,0,0,0,0,0,0
martin-higgins.com,1,2016/10/22,2017/4/20,martin higgins,27,27,0,70,0,47,25,27,27,24,48,0,23,24,0,0,0,45,42,23,49,27,0,0,0,0,23,36,27,26,0,0,23,24,0,52,25,22,0,0,34,23,0,24,41,22,0,23,0,0,25,22,22,0,0,24,0,0,46,24,48,60,25,57,29,25,0,24,36,0,0,29,0,0,23,23,0,25,0,22,0,22,0,45,25,25,65,21,22,22,45,0,0,22,32,0,21,0,25,49,43,21,0,22,33,25,0,42,42,64,22,23,25,0,21,43,65,0,21,0,0,0,21,0,44,22,25,48,21,62,0,31,0,24,24,41,20,0,21,0,0,23,20,42,0,0,0,24,71,53,21,21,22,0,25,24,32,43,32,33,22,25,0,21,0,42,21,0,37,25,43,0,0,0,0,26,51,100,52,21,21
henrysiemens.com,1,2018/2/7,2018/8/6,siemens,88,89,89,64,63,90,88,85,90,86,67,65,93,91,89,92,82,65,66,92,92,90,85,81,72,66,96,97,96,91,87,63,60,95,95,87,92,94,69,68,100,89,92,89,84,67,64,93,95,86,81,69,56,52,68,88,89,92,77,53,55,87,89,83,82,78,54,57,87,87,86,84,71,50,52,85,87,80,84,76,54,57,75,68,82,87,80,52,50,83,83,85,73,75,56,53,82,84,86,82,76,53,50,71,82,85,83,74,51,51,76,84,82,77,74,55,55,85,84,81,81,77,53,58,83,85,87,82,71,53,50,83,82,84,82,71,49,52,82,82,77,80,72,51,50,77,81,78,84,75,51,55,86,83,79,85,76,50,49,86,86,86,87,72,55,58,82,84,84,82,77,57,58,86,82,87,97,80,55,53,84
footmoods.com,1,2018/2/9,2018/8/8,moods,52,76,78,67,93,50,62,67,93,87,87,56,75,70,64,56,61,92,75,62,75,83,66,83,77,73,69,68,72,68,69,73,94,73,66,62,72,85,81,77,82,66,72,82,72,83,69,83,82,59,94,84,70,68,73,78,84,79,88,57,94,66,100,80,71,74,72,85,70,86,76,79,70,71,72,78,74,57,61,77,61,93,83,77,87,67,68,73,81,66,70,57,50,54,69,69,67,89,60,68,70,55,76,66,51,74,54,81,60,60,45,80,62,76,49,67,68,73,94,67,76,65,70,66,74,64,53,64,56,62,76,69,56,71,66,56,55,79,62,77,64,53,76,77,65,53,58,76,64,62,62,67,55,53,75,85,56,73,72,80,67,84,78,74,81,67,65,78,77,94,77,82,69,70,65,68,85,81,56,70,80
hollywoodbot.com,1,2018/2/5,2018/8/4,hollywood bot,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,55,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,56,0,0,0,50,50,0,0,57,57,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,50,54,0,57,0,0,0,0,0,0,58,0,0,46,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0
bankrateinterest.com,1,2012/11/19,2013/5/18,bank rate interest,73,66,53,63,51,51,39,70,83,71,69,72,75,51,71,100,91,71,56,40,45,69,64,75,61,63,39,46,62,67,67,31,35,40,30,70,49,59,65,57,52,45,52,53,86,75,81,52,40,60,71,71,54,71,31,52,49,58,75,64,51,33,43,67,67,69,73,51,56,42,75,68,81,69,81,64,51,82,83,80,58,57,55,47,91,90,66,52,54,64,54,79,73,60,55,53,57,41,65,69,93,81,64,62,76,70,82,95,83,67,52,44,75,76,64,67,58,40,51,92,60,86,73,48,46,50,74,85,68,62,50,41,40,74,100,72,67,64,52,65,71,69,72,66,61,54,39,64,76,64,73,60,50,49,73,71,70,71,66,41,52,81,71,59,74,64,52,41,70,95,81,95,70,59,44,69,75,73,61,62,48
salarist.com,1,2015/10/5,2016/4/2,salar,73,63,62,72,65,74,65,82,86,70,78,58,56,66,74,67,70,78,61,68,62,80,71,72,80,62,60,67,62,56,74,78,74,57,61,64,66,68,60,75,58,57,79,58,68,68,73,64,64,64,68,66,61,56,52,65,70,60,54,72,67,57,62,75,58,74,69,58,57,61,73,61,62,64,60,68,68,72,68,81,81,82,64,63,68,69,71,61,74,89,83,94,83,77,92,91,85,85,89,89,72,71,88,75,79,78,64,70,76,61,55,66,76,82,71,79,74,61,72,75,70,59,64,76,64,72,82,67,68,77,72,72,60,58,73,74,70,65,80,72,81,70,79,68,77,63,72,68,69,62,59,57,54,100,93,58,70,67,70,75,73,59,65,63,67,78,74,65,69,59,76,59,67,62,67,85,74,76,69,59,66
shcengtuo.com,1,2016/12/12,2017/6/10,shc,47,42,30,26,37,25,35,39,27,41,30,21,20,29,25,27,31,25,27,14,27,27,35,41,39,43,27,22,30,30,30,51,37,25,27,31,35,41,52,36,24,23,38,38,33,40,34,29,29,34,43,51,33,33,23,18,36,40,35,45,37,27,19,46,38,37,29,42,28,33,29,39,41,40,37,25,29,48,48,36,37,31,21,31,38,32,35,37,37,26,20,33,43,40,41,33,23,30,53,37,42,36,26,22,32,35,43,38,32,34,32,26,41,45,51,38,27,27,34,41,47,36,34,28,18,23,43,33,41,39,36,31,36,38,41,35,47,40,38,32,42,54,49,55,33,26,31,44,52,43,37,41,33,32,40,44,42,45,35,27,24,44,52,47,58,49,41,40,85,100,49,35,50,27,33,44,43,56,39,34,31
willowglencreamery.com,1,2014/8/25,2015/2/21,willow glen creamery,84,0,0,0,0,0,0,83,0,0,0,86,100,98,0,0,0,82,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,81,0,0,0,0,0,80,80,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,80,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,86,0,72,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
onlinencr.com,1,2017/11/14,2018/5/13,ncr,53,62,61,56,41,36,54,52,51,47,49,46,38,53,56,53,54,56,46,39,62,61,81,60,60,39,46,60,53,51,58,54,42,44,45,57,55,51,46,43,39,44,56,51,51,54,50,39,39,67,58,59,53,47,44,63,63,58,62,57,50,41,49,54,63,59,56,39,38,59,64,56,65,52,47,44,56,58,100,57,48,48,45,56,63,60,53,59,52,49,59,52,54,57,47,43,49,58,54,58,58,55,55,45,52,56,48,43,38,38,39,44,52,47,49,48,48,42,50,48,52,53,45,38,40,58,53,53,60,61,50,42,54,53,54,61,59,64,53,63,51,48,54,53,52,46,54,47,57,54,50,41,36,50,50,51,52,50,47,38,53,50,39,55,48,46,45,52,50,65,48,48,45,47,76,81,74,54,49,47,59
gloverdanielsinternational.com,1,2016/2/7,2016/8/5,daniels,32,24,22,24,22,25,24,26,25,24,23,22,24,53,41,31,26,27,26,25,28,27,22,23,22,24,25,26,30,26,25,24,25,25,33,28,25,27,22,100,41,30,29,29,27,29,27,26,29,25,23,23,24,26,26,28,24,24,23,25,24,24,25,24,23,23,22,23,25,30,24,24,25,24,24,24,24,26,24,23,22,24,23,24,25,22,22,23,27,23,27,25,25,25,24,27,27,27,27,23,24,22,23,24,31,29,25,24,25,26,23,27,25,25,24,26,24,25,27,25,22,23,23,25,23,25,24,23,23,24,25,25,25,26,21,22,22,21,24,26,28,24,25,24,23,24,30,26,25,24,24,25,25,27,27,25,24,24,22,25,27,27,24,21,24,23,27,26,28,23,23,29,28,26,29,28,24,24,24,22,24
thaivazhi.com,1,2018/2/7,2018/8/6,hi,66,67,69,70,67,65,65,67,71,73,76,68,66,64,65,69,72,71,68,66,66,66,68,69,70,68,65,66,70,67,67,76,71,64,68,66,72,66,70,72,68,68,69,68,68,74,72,69,70,67,70,72,75,69,67,66,70,76,76,75,73,70,69,71,71,73,74,70,69,68,70,72,72,73,73,68,69,71,71,69,75,78,68,73,72,68,72,74,71,73,74,71,73,73,75,73,68,67,69,70,74,72,71,69,70,69,71,72,75,74,68,68,73,75,69,75,72,70,66,69,74,72,76,74,70,69,71,68,66,72,74,63,70,68,67,71,75,71,66,71,70,70,76,75,70,70,69,68,72,71,73,77,73,73,71,71,74,77,74,70,72,75,75,75,82,76,74,78,76,76,77,86,88,77,84,85,90,89,100,94,89
oddjobsflorida.com,1,2018/2/21,2018/8/20,jobs,94,90,82,67,69,93,95,89,86,78,67,70,94,96,95,90,83,66,67,93,93,92,88,79,64,69,95,98,94,92,80,66,67,91,95,89,82,72,61,61,89,98,96,91,81,66,70,96,93,93,86,78,62,70,92,94,91,86,77,60,66,93,92,90,87,78,62,65,92,95,94,88,79,62,63,87,95,94,88,79,61,61,93,92,89,88,78,60,68,91,94,93,86,76,61,64,76,96,97,93,83,70,72,98,97,96,94,82,67,70,96,100,97,89,76,61,62,91,96,93,89,79,66,67,92,93,90,88,78,63,64,88,87,78,86,80,64,69,96,95,91,92,82,66,70,99,97,96,94,84,68,72,96,97,93,88,78,64,71,97,97,97,94,87,70,73,97,100,98,90,81,68,72,98,96,96,91,81,66,70,97
superwitl.com,1,2016/9/10,2017/3/9,wit,53,59,53,58,50,56,59,62,53,54,53,50,53,55,53,60,58,54,53,55,53,55,56,55,55,60,55,100,75,62,55,52,55,52,55,54,59,52,58,53,56,50,55,58,56,54,51,52,56,51,59,54,50,54,56,55,58,59,52,51,49,53,51,58,58,58,59,56,56,54,57,56,56,55,54,52,55,55,56,56,57,52,52,58,53,62,49,56,57,58,52,48,61,58,54,57,55,51,58,63,69,55,56,54,53,58,54,52,53,56,57,56,43,53,55,53,59,57,53,64,57,53,59,52,54,57,61,62,60,53,58,57,50,59,58,56,53,58,59,60,61,62,56,58,60,64,59,58,64,58,52,53,52,60,57,64,54,52,53,55,58,59,60,63,58,61,56,54,58,59,59,59,56,59,56,56,63,53,58,55,54
hachioji-gourmet.com,1,2015/11/23,2016/5/21,gourmet,72,73,76,71,75,79,72,73,78,78,75,78,84,82,78,82,79,83,87,84,88,86,85,89,87,86,91,95,98,98,100,97,70,77,78,76,78,88,74,69,73,72,65,67,64,64,71,71,68,62,64,59,66,68,74,69,66,67,65,67,67,72,70,62,65,67,67,67,73,67,65,65,62,67,69,69,67,63,67,65,69,72,80,72,69,65,65,65,66,71,72,67,66,63,67,71,75,67,63,65,68,69,70,74,69,63,63,69,65,69,71,71,66,68,63,68,68,69,65,66,67,65,69,70,68,68,70,66,65,68,69,69,75,68,69,69,68,79,73,74,61,64,69,70,74,68,65,62,68,68,71,70,69,65,65,65,68,73,69,69,75,68,67,65,69,76,76,71,64,67,69,67,69,77,72,68,66,63,65,71,71
guardianofsoul.com,1,2018/2/8,2018/8/7,guardian soul,32,11,0,74,22,11,22,33,45,12,25,11,32,21,21,45,36,0,11,63,10,0,33,36,24,10,42,21,11,33,37,24,0,0,10,21,44,49,0,31,32,11,22,11,25,62,11,11,11,23,12,26,25,34,11,0,22,56,37,49,11,11,32,43,11,25,24,32,11,0,11,11,0,25,10,74,11,43,34,38,87,65,45,53,43,22,38,63,22,21,32,33,45,13,12,53,0,0,22,0,13,0,0,21,33,33,0,13,25,33,32,43,100,45,39,25,43,21,32,44,34,13,38,21,29,40,11,56,25,74,32,53,21,43,11,62,12,32,53,43,11,46,12,24,11,21,78,0,43,24,25,10,21,40,22,34,38,13,11,0,0,34,46,0,13,11,0,22,11,22,25,25,11,0,32,31,33,25,25,64,21
dessentie.com,1,2014/6/19,2014/12/16,tie,72,78,89,91,100,78,76,85,73,90,82,65,81,73,71,72,79,81,71,67,69,68,73,80,79,68,69,71,67,68,83,80,71,70,70,70,76,83,81,72,72,70,67,72,86,77,62,67,70,68,74,87,77,69,74,69,69,74,83,81,69,71,68,69,68,84,74,64,67,67,74,72,79,75,68,69,69,70,73,89,78,62,64,66,72,73,88,76,64,71,72,67,73,93,78,64,67,69,69,73,89,79,68,67,73,72,74,92,74,68,69,67,69,73,93,88,71,71,73,67,71,86,80,66,70,68,69,72,88,77,70,76,79,84,96,87,76,68,65,66,65,74,82,78,68,68,67,68,73,83,79,74,66,71,73,73,80,76,67,65,66,69,72,88,84,71,75,77,73,85,98,86,78,77,79,80,88,98,88,78,76
cruzycakes.com,1,2018/3/4,2018/8/31,y cakes,44,54,33,33,51,35,26,13,22,33,61,17,23,51,25,22,22,33,62,41,13,19,34,40,35,30,19,13,80,36,50,28,23,30,19,32,28,33,33,23,29,26,64,22,22,17,23,47,26,52,22,55,39,68,48,33,46,23,66,39,23,47,26,59,17,11,34,23,12,33,39,28,39,17,28,18,40,20,46,50,51,29,12,66,59,41,28,62,46,24,47,46,28,34,34,28,24,40,66,49,47,53,33,42,33,58,100,28,22,28,29,26,32,39,17,56,39,42,52,38,34,23,29,35,34,19,45,61,27,62,35,42,40,26,11,17,58,58,42,54,13,29,46,11,69,24,45,27,34,22,45,44,35,52,26,45,22,22,22,35,26,63,28,33,52,40,63,46,26,29,17,47,0,35,59,26,22,50,39,34,34
yanbosolutions.com,1,2013/1/10,2013/7/9,bo solutions,0,0,81,0,0,0,33,0,0,0,0,0,0,100,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,35,40,0,0,0,0,0,0,0,39,0,0,0,0,0,39,0,32,32,33,0,34,39,0,0,0,33,0,0,0,38,0,64,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,38,0,0,32,0,34,0,0,32,32,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,35,39,0,0,0,0,67,0,0,0,0,0,0,0,0,0,39,0,0,31,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,34,0,0,0,31,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32,0,0,0,0,0,32,0,0,0,0,0,0,0
stfurui.com,1,2017/8/28,2018/2/24,rui,48,39,47,46,36,37,35,40,42,41,41,82,52,39,48,43,40,49,43,37,39,54,40,39,44,46,36,46,48,46,41,46,45,35,50,49,52,51,43,53,71,95,100,87,72,61,52,51,52,45,50,53,54,53,52,46,46,49,45,60,46,44,45,50,51,46,48,48,43,49,47,43,45,43,48,38,35,41,44,43,42,44,41,43,43,51,48,42,43,49,40,50,35,46,47,42,45,36,42,47,46,38,37,37,29,46,54,46,46,44,35,35,38,40,42,40,36,34,36,26,44,39,37,34,35,28,42,39,44,48,45,45,38,55,56,54,52,51,61,54,54,52,46,51,46,39,38,43,47,48,51,46,42,43,46,58,48,51,51,34,44,47,46,46,44,42,45,45,43,39,55,50,46,44,43,53,49,46,55,44,44
platinumeratravels.com,1,2015/11/4,2016/5/2,travels,71,77,87,79,63,73,67,58,71,71,83,76,79,72,71,73,73,72,60,70,67,64,63,63,64,57,69,69,70,78,78,75,59,73,70,72,71,75,73,64,71,73,72,74,78,76,65,78,89,100,93,73,82,69,73,76,67,65,63,73,59,62,65,68,70,70,65,57,72,69,74,66,57,64,62,65,69,70,66,67,61,52,64,57,63,63,60,59,51,67,63,63,62,59,65,52,64,66,64,73,63,59,55,64,66,62,66,62,62,56,65,68,69,68,66,62,52,62,58,66,64,68,62,53,63,67,65,68,66,62,57,64,66,63,66,66,61,56,70,73,74,66,61,70,63,65,63,61,58,61,61,55,69,64,70,75,61,70,62,68,71,77,67,73,73,60,75,73,73,77,70,76,69,76,74,71,81,78,77,71,77
iheartlegging.com,1,2018/3/10,2018/9/6,heart,85,91,95,89,86,88,86,84,88,88,88,89,91,85,87,90,86,86,88,89,88,86,86,88,86,85,86,88,82,89,89,87,86,85,84,82,87,93,87,87,86,86,85,87,100,93,90,87,88,85,85,88,93,88,87,89,81,85,86,88,91,89,89,86,88,86,84,85,87,87,79,86,85,83,83,82,88,80,83,78,83,82,85,85,83,86,81,82,84,84,82,85,85,81,86,83,82,78,80,79,79,83,82,80,77,80,80,78,79,79,77,82,78,78,77,75,77,77,77,79,83,82,79,80,81,83,79,84,82,82,85,85,82,84,88,83,83,84,82,81,83,85,82,82,83,81,81,82,84,80,81,83,79,82,81,85,81,83,82,83,83,85,85,84,82,84,84,80,80,84,80,82,82,83,78,79,82,77,97,84,83
grupolpr.com,1,2015/10/27,2016/4/24,pr,56,57,55,54,40,38,45,57,58,56,52,39,38,57,55,54,56,51,37,37,56,57,56,58,51,37,38,58,57,57,51,51,42,41,58,54,53,52,51,37,39,54,53,52,66,100,49,41,56,57,54,52,51,40,38,53,50,49,37,33,38,39,49,52,48,38,34,43,41,67,60,57,59,55,45,43,62,59,60,61,56,39,37,58,62,61,64,57,39,38,63,61,62,58,55,42,40,61,59,58,57,55,40,38,46,45,55,58,55,40,38,58,60,57,57,53,41,40,63,60,58,59,55,41,42,59,57,57,58,52,40,40,59,55,58,58,53,40,39,56,55,56,56,54,38,41,58,57,56,58,43,39,38,59,61,58,57,52,39,38,57,58,57,57,55,40,41,59,58,61,57,54,41,40,58,58,55,48,51,40,40
memberhome.com,1,2013/7/9,2014/1/5,member home,39,52,29,42,42,56,51,28,63,81,42,56,56,39,39,68,64,95,28,48,100,72,51,46,72,62,55,51,40,75,70,48,28,27,79,78,34,66,42,69,27,45,78,84,68,24,54,67,54,27,27,49,57,33,45,33,16,43,55,57,39,69,53,63,53,27,34,57,25,47,42,59,70,50,25,50,43,48,16,60,51,64,37,32,52,80,38,72,31,50,79,47,26,48,95,26,57,54,21,91,70,39,69,19,57,67,36,63,44,31,36,62,62,47,54,40,12,49,41,36,57,89,71,19,54,41,57,57,73,71,43,66,30,31,72,52,59,18,36,96,51,51,22,27,67,11,74,50,87,67,43,24,54,41,41,36,84,22,43,49,57,73,58,65,68,26,91,46,25,62,47,34,50,44,56,31,59,69,59,35,36
leankr8.com,1,2018/2/22,2018/8/21,kr 8 8,24,63,28,41,71,24,82,24,87,55,54,35,24,84,73,100,27,95,24,24,71,72,37,27,81,71,24,48,61,25,84,56,24,73,75,51,68,57,72,51,96,48,37,51,28,28,24,47,59,72,50,56,55,36,72,48,50,25,43,0,47,36,36,49,38,29,28,49,26,48,49,76,28,28,49,48,97,25,25,28,0,36,48,72,61,26,57,57,37,24,49,37,0,29,71,50,48,36,25,63,57,29,24,36,73,61,26,0,43,47,22,57,48,26,29,56,96,24,24,97,50,28,83,71,36,48,48,0,28,84,48,0,25,0,25,0,28,48,47,22,50,52,28,57,25,49,25,25,26,0,86,0,25,37,37,25,28,57,49,24,24,24,75,28,28,24,94,36,24,75,42,55,73,72,74,24,49,0,28,25,25
hotcryptostocks.com,1,2018/2/7,2018/8/6,crypto stocks,36,79,30,33,41,22,51,22,29,45,59,25,72,21,36,14,23,41,0,42,28,21,14,37,33,32,42,42,36,43,60,16,48,42,21,56,22,44,24,24,21,35,29,29,15,34,33,36,0,15,0,33,17,34,46,29,29,29,30,25,33,14,14,57,36,38,17,16,50,29,0,37,23,17,33,28,21,21,22,23,34,0,30,15,14,36,15,17,50,0,0,29,15,15,17,100,58,0,29,15,30,0,34,44,43,36,15,31,17,42,22,29,14,15,23,17,0,29,21,29,0,23,34,34,28,13,27,0,30,51,33,14,29,29,14,15,17,17,28,28,21,14,31,0,16,36,43,0,15,15,16,33,29,14,13,15,0,34,17,29,22,37,15,31,17,17,15,22,22,44,30,33,34,29,14,14,0,22,17,16,21
rebelsnosavage.com,1,2018/2/19,2018/8/18,rebels savage,0,0,0,84,0,96,0,0,0,0,82,0,0,94,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,84,0,0,95,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,86,0,84,0,88,100,99,0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dogaim.com,1,2016/11/21,2017/5/20,gaim,41,55,44,65,46,66,53,36,40,57,51,36,54,46,43,45,36,52,47,31,73,72,56,39,42,59,54,72,46,73,48,55,44,52,48,46,81,53,49,47,75,42,74,43,54,44,41,46,73,48,42,54,40,41,60,69,50,71,35,65,43,66,44,47,47,51,45,64,55,70,55,41,44,36,47,81,75,54,44,39,43,59,67,65,35,31,41,52,57,69,63,45,46,35,47,41,54,61,40,44,37,41,48,70,60,57,54,50,52,50,42,44,32,38,52,49,55,65,57,49,36,38,41,42,100,69,52,45,47,41,37,43,57,56,60,45,45,65,45,44,61,53,42,47,47,60,54,45,38,52,39,31,38,42,54,64,42,45,53,39,66,56,61,29,31,52,39,51,49,37,45,53,64,55,57,43,44,29,29,35,49
survivorarmy.com,1,2013/6/10,2013/12/7,survivor army,0,19,20,0,0,48,24,0,0,0,40,21,0,24,0,39,20,20,0,0,24,20,20,0,0,0,0,0,0,20,0,0,21,0,0,30,0,20,20,0,0,25,20,0,20,21,42,0,0,0,20,20,31,32,37,37,0,20,20,0,21,0,0,0,0,40,21,21,24,24,100,20,0,20,21,24,47,19,0,39,19,20,0,0,0,0,0,0,20,23,0,19,0,0,19,0,22,22,38,19,19,19,0,23,0,0,19,19,29,20,23,22,0,0,0,19,0,0,0,19,0,0,19,20,23,22,19,0,19,0,20,44,0,18,0,18,19,0,22,21,18,0,18,0,20,44,21,18,18,18,19,0,22,0,0,18,37,37,29,22,0,0,0,18,18,19,43,42,18,18,18,20,19,22,0,17,18,36,27,19,22
quantriome.com,1,2018/2/5,2018/8/4,quant,62,60,67,62,58,37,50,61,67,57,67,62,44,46,55,66,57,62,49,45,49,63,61,66,51,52,44,51,59,63,55,61,63,51,52,59,55,68,67,58,59,43,58,57,61,69,58,44,46,61,68,63,67,67,51,47,65,60,66,80,76,77,73,91,83,68,69,67,57,60,66,65,64,67,62,68,100,65,52,59,63,54,51,58,61,58,61,64,51,55,55,55,61,52,56,57,48,49,67,61,61,51,54,51,47,53,69,64,63,69,51,44,55,60,68,58,53,43,57,58,74,64,63,55,55,44,69,67,60,69,63,45,47,60,69,60,64,45,44,48,65,57,59,58,59,46,46,59,47,64,58,54,47,52,67,59,54,59,46,45,38,52,54,56,66,52,52,62,60,60,61,59,62,41,50,56,62,53,63,60,48
fotocollar.com,1,2016/2/9,2016/8/7,foto,79,84,84,85,95,97,83,83,83,85,84,95,96,81,85,83,79,87,92,95,78,79,78,85,87,94,96,85,87,89,85,86,95,93,85,83,83,84,84,90,91,83,85,83,88,92,96,96,82,83,83,83,86,90,94,82,82,84,84,86,94,92,83,84,85,86,88,94,93,86,88,84,86,87,92,95,86,86,84,86,86,91,95,80,79,83,88,88,93,97,84,82,84,86,84,93,95,84,85,86,87,89,94,92,85,87,85,86,89,95,98,91,83,85,87,85,93,91,77,81,79,81,80,89,89,81,80,82,83,86,92,93,86,83,82,85,83,91,89,83,85,84,85,84,89,93,86,83,78,85,88,98,98,93,91,92,94,93,98,100,85,82,85,83,84,92,96,83,83,81,85,87,92,95,84,83,84,85,84,92,96
schmidtbarnet.com,1,2018/2/7,2018/8/6,barnet,43,52,46,44,43,51,69,49,45,47,56,38,46,61,51,44,44,42,41,50,48,64,60,61,45,40,47,45,45,48,49,49,43,48,61,51,52,45,53,39,56,42,46,49,45,72,46,50,55,43,51,60,50,42,52,48,46,50,40,43,39,41,48,41,45,45,49,38,58,41,43,44,48,57,46,47,52,49,43,50,55,44,50,55,53,55,100,79,46,45,45,44,53,51,47,35,50,44,48,42,39,34,34,45,48,42,44,49,41,37,41,43,46,47,47,39,38,52,46,42,40,45,46,42,41,46,40,41,42,40,42,40,42,42,42,38,44,40,47,43,35,43,48,38,36,44,43,47,47,51,37,40,44,44,40,43,46,41,36,44,48,49,43,47,44,38,43,46,43,45,44,40,39,51,44,45,44,43,42,40,41
sweatertees.com,1,2014/6/21,2014/12/18,sweater tees,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22,0,0,0,19,0,0,22,0,0,19,0,19,0,22,0,0,0,0,19,0,0,0,0,18,0,0,0,22,18,0,0,18,0,0,0,0,0,0,18,0,0,22,0,0,18,18,0,0,0,18,0,0,0,0,0,0,17,17,0,0,0,21,20,17,17,0,0,0,0,20,0,0,0,0,18,0,61,0,0,17,17,18,21,20,17,17,17,0,0,0,20,17,17,17,0,0,0,20,0,0,0,17,18,0,0,17,17,0,17,0,0,29,0,0,16,0,0,0,0,16,16,0,16,26,20,19,0,35,17,17,0,39,57,16,16,16,17,35,19,19,24,24,24,0,34,19,19,17,24,25,100,78,49,39,16,17,25,34
